team,scenario,elimination_date
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,2019-02-09
JHU,0,2019-03-02
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-23
JHU,0,2019-02-16
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-16
JHU,0,2019-03-02
JHU,0,2019-02-09
JHU,0,2019-08-10
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2020-04-04
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,NA
JHU,0,2019-02-09
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,2019-03-23
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-04-06
JHU,0,2019-03-09
JHU,0,2019-02-23
JHU,0,2019-02-09
JHU,0,NA
JHU,0,NA
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,NA
JHU,0,2019-02-09
JHU,0,NA
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-16
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-03-16
JHU,0,2019-08-03
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-16
JHU,0,2019-02-09
JHU,0,2019-02-16
JHU,0,2019-02-09
JHU,0,2019-02-16
JHU,0,2019-02-23
JHU,0,2019-06-08
JHU,0,2019-02-09
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,2020-09-26
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,2024-06-08
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-04-06
JHU,0,2019-02-09
JHU,0,2019-02-16
JHU,0,2019-03-02
JHU,0,2019-02-09
JHU,0,2019-07-06
JHU,0,2021-06-19
JHU,0,2019-02-16
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-16
JHU,0,2019-07-27
JHU,0,2019-02-09
JHU,0,2019-07-06
JHU,0,NA
JHU,0,NA
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-08-17
JHU,0,2019-02-09
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,2020-02-01
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,2020-05-16
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,2023-05-06
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,2019-12-14
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,2020-04-11
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,2019-03-09
JHU,0,2019-02-09
JHU,0,2019-06-15
JHU,0,2019-02-09
JHU,0,2019-04-20
JHU,0,2019-06-15
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-03-23
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,2019-02-09
JHU,0,NA
JHU,0,2019-02-09
JHU,0,2019-02-16
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
JHU,0,NA
